user_id,customer_id,cusbasket_id
0,2045,2168
0,2046,2169
0,2047,2170
0,2048,2171
0,2049,2172
0,2050,2173
0,2051,2174
0,2052,2175
0,2053,2176
0,2054,2177
0,2055,2178
0,2056,2179
0,2057,2180
0,2058,2181
0,2059,2182
0,2060,2183
0,2061,2184
0,2062,2185
0,2063,2186
0,2064,2187
0,2065,2188
0,2066,2189
0,2067,2190
0,2068,2191
0,2069,2192
0,2070,2193
0,2071,2194
0,2072,2195
0,2073,2196
0,2074,2197
0,2075,2198
0,2076,2199
0,2077,2200
0,2078,2201
0,2079,2202
0,2080,2203
0,2081,2204
0,2082,2205
0,2083,2206
0,2084,2207
0,2085,2208
0,2086,2209
0,2087,2210
0,2088,2211
0,2089,2212
0,2090,2213
0,2091,2214
0,2092,2215
0,2093,2216
0,2094,2217
0,2095,2218
0,2096,2219
0,2097,2220
0,2098,2221
0,2099,2222
0,2100,2223
0,2101,2224
0,2102,2225
0,2103,2226
0,2104,2227
0,2105,2228
0,2106,2229
0,2107,2230
0,2108,2231
0,2109,2232
0,2110,2233
0,2111,2234
0,2112,2235
0,2113,2236
0,2114,2237
0,2115,2238
0,2116,2239
0,2117,2240
0,2118,2241
0,2119,2242
0,2120,2243
0,2121,2244
0,2122,2245
0,2123,2246
0,2124,2247
0,2125,2248
0,2126,2249
0,2127,2250
0,2128,2251
0,2129,2252
0,2130,2253
0,2131,2254
0,2132,2255
0,2133,2256
0,2134,2257
0,2135,2258
0,2136,2259
0,2137,2260
0,2138,2261
0,2139,2262
0,2140,2263
0,2141,2264
0,2142,2265
0,2143,2266
0,2144,2267
0,2145,2268
0,2146,2269
0,2147,2270
0,2148,2271
0,2149,2272
0,2150,2273
0,2151,2274
0,2152,2275
0,2153,2276
0,2154,2277
0,2155,2278
0,2156,2279
0,2157,2280
0,2158,2281
0,2159,2282
0,2160,2283
0,2161,2284
0,2162,2285
0,2163,2286
0,2164,2287
0,2165,2288
0,2166,2289
0,2167,2290
0,2168,2291
0,2169,2292
0,2170,2293
0,2171,2294
0,2172,2295
0,2173,2296
0,2174,2297
0,2175,2298
0,2176,2299
0,2177,2300
0,2178,2301
0,2179,2302
0,2180,2303
0,2181,2304
0,2182,2305
0,2183,2306
0,2184,2307
0,2185,2308
0,2186,2309
0,2187,2310
0,2188,2311
0,2189,2312
0,2190,2313
0,2191,2314
0,2192,2315
0,2193,2316
0,2194,2317
0,2195,2318
0,2196,2319
0,2197,2320
0,2198,2321
0,2199,2322
0,2200,2323
0,2201,2324
0,2202,2325
0,2203,2326
0,2204,2327
0,2205,2328
0,2206,2329
0,2207,2330
0,2208,2331
0,2209,2332
0,2210,2333
0,2211,2334
0,2212,2335
0,2213,2336
0,2214,2337
0,2215,2338
0,2216,2339
0,2217,2340
0,2218,2341
0,2219,2342
0,2220,2343
0,2221,2344
0,2222,2345
0,2223,2346
0,2224,2347
0,2225,2348
0,2226,2349
0,2227,2350
0,2228,2351
0,2229,2352
0,2230,2353
0,2231,2354
0,2232,2355
0,2233,2356
0,2234,2357
0,2235,2358
0,2236,2359
0,2237,2360
0,2238,2361
0,2239,2362
0,2240,2363
0,2241,2364
0,2242,2365
0,2243,2366
0,2244,2367
0,2245,2368
0,2246,2369
0,2247,2370
0,2248,2371
0,2249,2372
0,2250,2373
0,2251,2374
0,2252,2375
0,2253,2376
0,2254,2377
0,2255,2378
0,2256,2379
0,2257,2380
0,2258,2381
0,2259,2382
0,2260,2383
0,2261,2384
0,2262,2385
0,2263,2386
0,2264,2387
0,2265,2388
0,2266,2389
0,2267,2390
0,2268,2391
0,2269,2392
0,2270,2393
0,2271,2394
0,2272,2395
0,2273,2396
0,2274,2397
0,2275,2398
0,2276,2399
0,2277,2400
0,2278,2401
0,2279,2402
0,2280,2403
0,2281,2404
0,2282,2405
0,2283,2406
0,2284,2407
0,2285,2408
0,2286,2409
0,2287,2410
0,2288,2411
0,2289,2412
0,2290,2413
0,2291,2414
0,2292,2415
0,2293,2416
0,2294,2417
0,2295,2418
0,2296,2419
0,2297,2420
0,2298,2421
0,2299,2422
0,2300,2423
0,2301,2424
0,2302,2425
0,2303,2426
0,2304,2427
0,2305,2428
0,2306,2429
0,2307,2430
0,2308,2431
0,2309,2432
0,2310,2433
0,2311,2434
0,2312,2435
0,2313,2436
0,2314,2437
0,2315,2438
0,2316,2439
0,2317,2440
0,2318,2441
0,2319,2442
0,2320,2443
0,2321,2444
0,2322,2445
0,2323,2446
0,2324,2447
0,2325,2448
0,2326,2449
0,2327,2450
0,2328,2451
0,2329,2452
0,2330,2453
0,2331,2454
0,2332,2455
0,2333,2456
0,2334,2457
0,2335,2458
0,2336,2459
0,2337,2460
0,2338,2461
0,2339,2462
0,2340,2463
0,2341,2464
0,2342,2465
0,2343,2466
0,2344,2467
0,2345,2468
0,2346,2469
0,2347,2470
0,2348,2471
0,2349,2472
0,2350,2473
0,2351,2474
0,2352,2475
0,2353,2476
0,2354,2477
0,2355,2478
0,2356,2479
0,2357,2480
0,2358,2481
0,2359,2482
0,2360,2483
0,2361,2484
0,2362,2485
0,2363,2486
0,2364,2487
0,2365,2488
0,2366,2489
0,2367,2490
0,2368,2491
0,2369,2492
0,2370,2493
0,2371,2494
0,2372,2495
0,2373,2496
0,2374,2497
0,2375,2498
0,2376,2499
0,2377,2500
0,2378,2501
0,2379,2502
0,2380,2503
0,2381,2504
0,2382,2505
0,2383,2506
6,0,2507
244,0,2513
245,0,2514
0,2384,2515
26,0,2516
0,2385,2517
26,0,2518
0,2386,2519
0,2387,2520
0,2388,2521
0,2389,2522
26,0,2523
0,2390,2524
0,2391,2525
26,0,2526
248,0,2527
0,2392,2528
0,2393,2529
0,2394,2530
0,2395,2531
0,2396,2532
249,0,2533
0,2397,2534
0,2398,2535
0,2399,2536
26,0,2537
0,2400,2538
26,0,2539
0,2401,2540
0,2402,2541
0,2403,2542
0,2404,2543
0,2405,2544
0,2406,2545
2,0,2546
0,2407,2547
0,2408,2548
26,0,2549
0,2409,2550
0,2410,2551
0,2411,2552
0,2412,2553
26,0,2554
26,0,2555
0,2413,2556
0,2414,2557
0,2415,2558
0,2416,2559
0,2417,2560
0,2418,2561
0,2419,2562
0,2420,2563
0,2421,2564
0,2422,2565
0,2423,2566
0,2424,2567
0,2425,2568
26,0,2569
0,2426,2570
0,2427,2571
0,2428,2572
0,2429,2573
260,0,2574
261,0,2575
0,2430,2576
0,2431,2577
0,2432,2578
265,0,2579
0,2433,2580
268,0,2581
0,2434,2582
0,2435,2583
0,2436,2584
0,2437,2585
0,2438,2586
0,2439,2587
0,2440,2588
0,2441,2589
0,2442,2590
0,2443,2591
0,2444,2592
6,0,2593
6,0,2594
6,0,2595
6,0,2596
6,0,2597
26,0,2598
0,2445,2599
272,0,2600
0,2446,2601
0,2447,2602
0,2448,2603
0,2449,2604
0,2450,2605
0,2451,2606
26,0,2607
0,2452,2608
26,0,2609
0,2453,2610
0,2454,2611
0,2455,2612
0,2456,2613
0,2457,2614
0,2458,2615
0,2459,2616
0,2460,2617
26,0,2618
0,2461,2619
0,2462,2620
280,0,2621
280,0,2622
0,2463,2623
26,0,2624
26,0,2625
0,2464,2626
0,2465,2627
0,2466,2628
0,2467,2629
0,2468,2630
0,2469,2631
0,2470,2632
0,2471,2633
0,2472,2634
26,0,2635
0,2473,2636
287,0,2637
0,2474,2638
0,2475,2639
0,2476,2640
0,2477,2641
0,2478,2642
0,2479,2643
0,2480,2644
288,0,2645
0,2481,2646
290,0,2647
0,2482,2648
0,2483,2649
0,2484,2650
0,2485,2651
0,2486,2652
0,2487,2653
0,2488,2654
0,2489,2655
0,2490,2656
0,2491,2657
0,2492,2658
0,2493,2659
0,2494,2660
0,2495,2661
0,2496,2662
0,2497,2663
0,2498,2664
0,2499,2665
0,2500,2666
0,2501,2667
0,2502,2668
0,2503,2669
0,2504,2670
244,0,2671
0,2505,2672
0,2506,2673
0,2507,2674
0,2508,2675
299,0,2676
0,2509,2677
274,0,2678
0,2510,2679
0,2511,2680
301,0,2681
0,2512,2682
0,2513,2683
26,0,2684
26,0,2685
295,0,2686
305,0,2687
0,2514,2688
0,2515,2689
0,2516,2690
0,2517,2691
0,2518,2692
0,2519,2693
274,0,2694
0,2520,2695
26,0,2696
0,2521,2697
0,2522,2698
26,0,2699
274,0,2700
0,2523,2701
0,2524,2702
0,2525,2703
313,0,2704
0,2526,2705
0,2527,2706
0,2528,2707
0,2529,2708
0,2530,2709
26,0,2710
314,0,2711
0,2531,2712
0,2532,2713
0,2533,2714
0,2534,2715
0,2535,2716
26,0,2717
0,2536,2718
0,2537,2719
0,2538,2720
0,2539,2721
0,2540,2722
0,2541,2723
315,0,2724
0,2542,2725
316,0,2726
317,0,2727
26,0,2728
321,0,2729
0,2543,2730
0,2544,2731
0,2545,2732
0,2546,2733
0,2547,2734
0,2548,2735
0,2549,2736
0,2550,2737
0,2551,2738
0,2552,2739
0,2553,2740
1,0,2741
1,0,2742
1,0,2743
0,0,2744
0,2554,2745
0,2555,2746
0,2556,2747
0,2557,2748
0,2558,2749
0,2559,2750
0,2560,2751
0,2561,2752
0,2562,2753
0,2563,2754
0,2564,2755
0,0,2756
0,2565,2757
0,2566,2758
0,2567,2759
0,2568,2760
0,0,2761
0,0,2762
323,0,2763
0,2569,2764
0,2570,2765
0,2571,2766
0,2572,2767
0,2573,2768
0,2574,2769
0,2575,2770
0,2576,2771
0,2577,2772
0,2578,2773
0,2579,2774
0,2580,2775
0,2581,2776
0,2582,2777
0,2583,2778
0,2584,2779
0,2585,2780
321,0,2781
0,2586,2782
0,2587,2783
0,2588,2784
0,2589,2785
0,2590,2786
0,2591,2787
0,2592,2788
0,2593,2789
0,2594,2790
0,2595,2791
0,2596,2792
0,2597,2793
327,0,2794
26,0,2795
0,0,2796
0,0,2797
0,0,2798
0,2601,2799
331,0,2800
331,0,2801
0,2602,2802
0,2603,2803
0,2604,2804
0,2605,2805
0,2606,2806
0,2607,2807
0,2608,2808
0,2609,2809
26,0,2810
0,2610,2811
0,2611,2812
0,2612,2813
0,2613,2814
26,0,2815
26,0,2816
0,2614,2817
0,2615,2818
0,2616,2819
0,2617,2820
0,2618,2821
0,2619,2822
0,2620,2823
0,2621,2824
0,2622,2825
332,0,2826
0,2623,2827
0,2624,2828
333,0,2829
0,2625,2830
0,2626,2831
0,2627,2832
0,2628,2833
274,0,2834
334,0,2835
0,2629,2836
0,2630,2837
0,2631,2838
0,2632,2839
0,2633,2840
0,2634,2841
0,2635,2842
0,2636,2843
0,2637,2844
0,2638,2845
0,2639,2846
0,2640,2847
0,2641,2848
0,2642,2849
0,2643,2850
0,2644,2851
0,2645,2852
0,2646,2853
0,2647,2854
26,0,2855
0,2648,2856
0,2649,2857
0,2650,2858
0,2651,2859
0,2652,2860
335,0,2861
336,0,2862
26,0,2863
0,2653,2864
0,2654,2865
0,2655,2866
0,2656,2867
0,2657,2868
0,2658,2869
0,2659,2870
0,2660,2871
339,0,2872
340,0,2873
0,2661,2874
0,2662,2875
0,2663,2876
0,2664,2877
0,2665,2878
335,0,2879
348,0,2880
349,0,2881
0,2666,2882
0,2667,2883
0,2668,2884
0,2669,2885
0,2670,2886
0,2671,2887
0,2672,2888
0,2673,2889
0,2674,2890
0,2675,2891
0,2676,2892
0,2677,2893
0,2678,2894
0,2679,2895
0,2680,2896
0,2681,2897
0,2682,2898
0,2683,2899
26,0,2900
0,2684,2901
0,2685,2902
26,0,2903
26,0,2904
26,0,2905
0,2686,2906
26,0,2907
26,0,2908
26,0,2909
26,0,2910
359,0,2911
0,2687,2912
0,2688,2913
0,2689,2914
0,2690,2915
0,2691,2916
0,2692,2917
0,2693,2918
0,2694,2919
0,2695,2920
0,2696,2921
0,2697,2922
0,2698,2923
26,0,2924
0,2699,2925
360,0,2926
0,2700,2927
0,2701,2928
0,2702,2929
0,2703,2930
0,2704,2931
26,0,2932
0,2705,2933
0,2706,2934
0,2707,2935
0,2708,2936
0,2709,2937
0,2710,2938
0,2711,2939
0,2712,2940
0,2713,2941
0,2714,2942
0,2715,2943
370,0,2944
0,2716,2945
0,2717,2946
0,2718,2947
0,2719,2948
0,2720,2949
26,0,2950
0,2721,2951
0,2722,2952
0,2723,2953
0,2724,2954
0,2725,2955
0,2726,2956
0,2727,2957
0,2728,2958
0,2729,2959
26,0,2960
0,2730,2961
0,2731,2962
0,2732,2963
0,2733,2964
0,2734,2965
378,0,2966
0,2735,2967
0,2736,2968
0,2737,2969
0,2738,2970
0,2739,2971
0,2740,2972
0,2741,2973
0,2742,2974
0,2743,2975
378,0,2976
0,2744,2977
0,2745,2978
0,2746,2979
0,2747,2980
383,0,2981
6,0,2982
0,2748,2983
0,2749,2984
331,0,2985
331,0,2986
0,2750,2987
0,2751,2988
0,2752,2989
384,0,2990
385,0,2991
385,0,2992
385,0,2993
378,0,2994
0,2753,2995
0,2754,2996
0,2755,2997
0,2756,2998
0,2757,2999
0,2758,3000
0,2759,3001
0,2760,3002
0,2761,3003
26,0,3004
26,0,3005
0,2762,3006
0,2763,3007
0,2764,3008
0,2765,3009
0,2766,3010
0,2767,3011
0,2768,3012
0,2769,3013
0,2770,3014
0,2771,3015
0,2772,3016
0,2773,3017
0,2774,3018
0,2775,3019
390,0,3020
0,2776,3021
0,2777,3022
393,0,3023
0,2778,3024
0,2779,3025
394,0,3026
0,2780,3027
0,2781,3028
0,2782,3029
396,0,3030
0,2783,3031
0,2784,3032
378,0,3033
0,2785,3034
0,2786,3035
26,0,3036
0,2787,3037
0,2788,3038
26,0,3039
0,2789,3040
0,2790,3041
0,2791,3042
0,2792,3043
0,2793,3044
0,2794,3045
0,2795,3046
0,2796,3047
402,0,3048
402,0,3049
404,0,3050
0,2797,3051
0,2798,3052
0,2799,3053
0,2800,3054
26,0,3055
0,2801,3056
0,2802,3057
408,0,3058
0,2803,3059
0,2804,3060
0,2805,3061
0,2806,3062
378,0,3063
0,2807,3064
0,2808,3065
0,2809,3066
0,2810,3067
26,0,3068
410,0,3069
0,2811,3070
0,2812,3071
0,2813,3072
0,2814,3073
26,0,3074
0,2815,3075
0,2816,3076
0,2817,3077
0,2818,3078
0,2819,3079
0,2820,3080
0,2821,3081
0,2822,3082
0,2823,3083
0,2824,3084
0,2825,3085
0,2826,3086
0,2827,3087
0,2828,3088
418,0,3089
0,2829,3090
0,2830,3091
0,2831,3092
0,2832,3093
0,2833,3094
0,2834,3095
0,2835,3096
0,2836,3097
0,2837,3098
421,0,3099
26,0,3100
422,0,3101
0,2838,3102
0,2839,3103
0,2840,3104
0,2841,3105
0,2842,3106
0,2843,3107
26,0,3108
378,0,3109
0,2844,3110
0,2845,3111
424,0,3112
0,2846,3113
26,0,3114
0,2847,3115
0,2848,3116
0,2849,3117
378,0,3118
426,0,3119
427,0,3120
0,2850,3121
0,2851,3122
0,2852,3123
0,2853,3124
0,2854,3125
0,2855,3126
378,0,3127
0,2856,3128
0,2857,3129
26,0,3130
0,2858,3131
0,2859,3132
0,2860,3133
0,2861,3134
0,2862,3135
0,2863,3136
0,2864,3137
0,2865,3138
378,0,3139
0,2866,3140
0,2867,3141
0,2868,3142
0,2869,3143
0,2870,3144
0,2871,3145
0,2872,3146
438,0,3147
438,0,3148
0,2873,3149
0,2874,3150
0,2875,3151
0,2876,3152
439,0,3153
0,2877,3154
439,0,3155
434,0,3156
434,0,3157
0,2878,3158
0,2879,3159
0,2880,3160
439,0,3161
0,2881,3162
446,0,3163
0,2882,3164
0,2883,3165
0,2884,3166
0,2885,3167
0,2886,3168
0,2887,3169
0,2888,3170
0,2889,3171
0,2890,3172
0,2891,3173
0,2892,3174
0,2893,3175
378,0,3176
0,2894,3177
0,2895,3178
0,2896,3179
447,0,3180
0,2897,3181
0,2898,3182
0,2899,3183
378,0,3184
378,0,3185
378,0,3186
0,2900,3187
26,0,3188
0,2901,3189
0,2902,3190
0,2903,3191
0,2904,3192
0,2905,3193
0,2906,3194
0,2907,3195
378,0,3196
0,2908,3197
0,2909,3198
450,0,3199
451,0,3200
452,0,3201
378,0,3202
453,0,3203
0,2910,3204
0,2911,3205
0,2912,3206
0,2913,3207
0,2914,3208
0,2915,3209
454,0,3210
0,2916,3211
0,2917,3212
0,2918,3213
0,2919,3214
0,2920,3215
457,0,3216
0,2921,3217
0,2922,3218
458,0,3219
458,0,3220
0,2923,3221
0,2924,3222
0,2925,3223
0,2926,3224
0,2927,3225
0,2928,3226
0,2929,3227
1,0,3228
0,2930,3229
0,2931,3230
378,0,3231
0,2932,3232
0,2933,3233
378,0,3234
378,0,3235
464,0,3236
0,2934,3237
0,2935,3238
465,0,3239
0,2936,3240
26,0,3241
0,2937,3242
0,2938,3243
0,2939,3244
0,2940,3245
0,2941,3246
458,0,3247
0,2942,3248
0,2943,3249
0,2944,3250
0,2945,3251
469,0,3252
0,2946,3253
473,0,3254
0,2947,3255
0,2948,3256
0,2949,3257
0,2950,3258
0,2951,3259
0,2952,3260
0,2953,3261
0,2954,3262
453,0,3263
0,2955,3264
0,2956,3265
0,2957,3266
0,2958,3267
0,2959,3268
0,2960,3269
0,2961,3270
26,0,3271
458,0,3272
26,0,3273
26,0,3274
378,0,3275
0,2962,3276
0,2963,3277
0,2964,3278
481,0,3279
0,2965,3280
482,0,3281
0,2966,3282
26,0,3283
26,0,3284
0,2967,3285
0,2968,3286
487,0,3287
0,2969,3288
0,2970,3289
0,2971,3290
0,2972,3291
0,2973,3292
0,2974,3293
0,2975,3294
0,2976,3295
0,2977,3296
0,2978,3297
378,0,3298
0,2979,3299
0,2980,3300
26,0,3301
0,2981,3302
0,2982,3303
0,2983,3304
0,2984,3305
0,2985,3306
0,2986,3307
0,2987,3308
378,0,3309
26,0,3310
0,2988,3311
26,0,3312
378,0,3313
0,2989,3314
0,2990,3315
378,0,3316
0,2991,3317
497,0,3318
26,0,3319
0,2992,3320
0,2993,3321
458,0,3322
378,0,3323
0,2994,3324
0,2995,3325
0,2996,3326
0,2997,3327
0,2998,3328
0,2999,3329
378,0,3330
500,0,3331
0,3000,3332
0,3001,3333
454,0,3334
0,3002,3335
26,0,3336
0,3003,3337
0,3004,3338
0,3005,3339
0,3006,3340
0,3007,3341
0,3008,3342
506,0,3343
0,3009,3344
26,0,3345
0,3010,3346
0,3011,3347
0,3012,3348
0,3013,3349
0,3014,3350
0,3015,3351
0,3016,3352
26,0,3353
26,0,3354
0,3017,3355
510,0,3356
0,3018,3357
512,0,3358
513,0,3359
513,0,3360
0,3019,3361
0,3020,3362
26,0,3363
378,0,3364
0,3021,3365
0,3022,3366
0,3023,3367
26,0,3368
0,3024,3369
0,3025,3370
0,3026,3371
0,3027,3372
0,3028,3373
516,0,3374
517,0,3375
378,0,3376
0,3029,3377
0,3030,3378
0,3031,3379
0,3032,3380
512,0,3381
0,3033,3382
0,3034,3383
26,0,3384
0,3035,3385
0,3036,3386
26,0,3387
512,0,3388
0,3037,3389
0,3038,3390
0,3039,3391
0,3040,3392
513,0,3393
0,3041,3394
0,3042,3395
0,3043,3396
513,0,3397
0,3044,3398
0,3045,3399
0,3046,3400
0,3047,3401
26,0,3402
0,3048,3403
0,3049,3404
0,3050,3405
0,3051,3406
26,0,3407
0,3052,3408
0,3053,3409
506,0,3410
0,3054,3411
0,3055,3412
0,3056,3413
506,0,3414
0,3057,3415
0,3058,3416
0,3059,3417
0,3060,3418
0,3061,3419
0,3062,3420
0,3063,3421
528,0,3422
0,3064,3423
529,0,3424
26,0,3425
0,3065,3426
0,3066,3427
0,3067,3428
506,0,3429
0,3068,3430
0,3069,3431
0,3070,3432
454,0,3433
454,0,3434
513,0,3435
0,3071,3436
0,3072,3437
0,3073,3438
0,3074,3439
0,3075,3440
542,0,3441
542,0,3442
542,0,3443
542,0,3444
0,3076,3445
0,3077,3446
517,0,3447
552,0,3448
0,3078,3449
0,3079,3450
0,3080,3451
506,0,3452
0,3081,3453
26,0,3454
0,3082,3455
0,3083,3456
513,0,3457
0,3084,3458
0,3085,3459
0,3086,3460
0,3087,3461
0,3088,3462
0,3089,3463
0,3090,3464
26,0,3465
0,3091,3466
0,3092,3467
542,0,3468
0,3093,3469
0,3094,3470
0,3095,3471
0,3096,3472
542,0,3473
0,3097,3474
549,0,3475
454,0,3476
0,3098,3477
0,3099,3478
0,3100,3479
0,3101,3480
0,3102,3481
506,0,3482
506,0,3483
0,3103,3484
26,0,3485
0,3104,3486
0,3105,3487
0,3106,3488
0,3107,3489
0,3108,3490
0,3109,3491
0,3110,3492
513,0,3493
513,0,3494
94,0,3495
0,3111,3496
0,3112,3497
0,3113,3498
26,0,3499
0,3114,3500
0,3115,3501
513,0,3502
0,3116,3503
0,3117,3504
0,3118,3505
0,3119,3506
0,3120,3507
0,3121,3508
0,3122,3509
26,0,3510
513,0,3511
0,3123,3512
0,3124,3513
0,3125,3514
0,3126,3515
0,3127,3516
0,3128,3517
580,0,3518
0,3129,3519
0,3130,3520
0,3131,3521
0,3132,3522
582,0,3523
0,3133,3524
513,0,3525
0,3134,3526
0,3135,3527
0,3136,3528
513,0,3529
513,0,3530
0,3137,3531
0,3138,3532
0,3139,3533
26,0,3534
0,3140,3535
0,3141,3536
582,0,3537
582,0,3538
0,3142,3539
512,0,3540
0,3143,3541
0,3144,3542
513,0,3543
0,3145,3544
595,0,3545
0,3146,3546
0,3147,3547
0,3148,3548
0,3149,3549
0,3150,3550
0,3151,3551
582,0,3552
0,3152,3553
0,3153,3554
0,3154,3555
0,3155,3556
0,3156,3557
0,3157,3558
0,3158,3559
0,3159,3560
0,3160,3561
0,3161,3562
597,0,3563
0,3162,3564
0,3163,3565
598,0,3566
599,0,3567
0,3164,3568
26,0,3569
513,0,3570
0,3165,3571
0,3166,3572
0,3167,3573
0,3168,3574
95,0,3575
0,3169,3576
0,3170,3577
0,3171,3578
0,3172,3579
0,3173,3580
0,3174,3581
0,3175,3582
0,3176,3583
497,0,3584
497,0,3585
0,3177,3586
26,0,3587
26,0,3588
26,0,3589
0,3178,3590
582,0,3591
0,3179,3592
94,0,3593
0,3180,3594
599,0,3595
0,3181,3596
0,3182,3597
0,3183,3598
0,3184,3599
513,0,3600
604,0,3601
0,3185,3602
0,3186,3603
0,3187,3604
26,0,3605
0,3188,3606
0,3189,3607
0,3190,3608
549,0,3609
0,3191,3610
0,3192,3611
0,3193,3612
0,3194,3613
0,3195,3614
0,3196,3615
0,3197,3616
0,3198,3617
0,3199,3618
0,3200,3619
0,3201,3620
0,3202,3621
454,0,3622
26,0,3623
454,0,3624
517,0,3625
611,0,3626
0,3203,3627
0,3204,3628
611,0,3629
0,3205,3630
0,3206,3631
0,3207,3632
0,3208,3633
0,3209,3634
0,3210,3635
0,3211,3636
0,3212,3637
0,3213,3638
0,3214,3639
612,0,3640
0,3215,3641
0,3216,3642
26,0,3643
0,3217,3644
0,3218,3645
0,3219,3646
582,0,3647
0,3220,3648
26,0,3649
0,3221,3650
0,3222,3651
0,3223,3652
0,3224,3653
0,3225,3654
0,3226,3655
0,3227,3656
0,3228,3657
0,3229,3658
513,0,3659
0,3230,3660
0,3231,3661
0,3232,3662
0,3233,3663
0,3234,3664
0,3235,3665
0,3236,3666
614,0,3667
615,0,3668
615,0,3669
0,3237,3670
0,3238,3671
1,0,3672
0,3239,3673
0,3240,3674
513,0,3675
0,3241,3676
0,3242,3677
0,3243,3678
0,3244,3679
0,3245,3680
0,3246,3681
0,3247,3682
0,3248,3683
513,0,3684
26,0,3685
497,0,3686
0,3249,3687
0,3250,3688
0,3251,3689
710,0,3690
0,3252,3691
0,3253,3692
0,0,3693
0,3254,3694
513,0,3695
599,0,3696
515,0,3697
513,0,3698
0,3255,3699
506,0,3700
26,0,3701
0,3256,3702
0,3257,3703
506,0,3704
26,0,3705
0,3258,3706
506,0,3707
506,0,3708
0,3259,3709
0,3260,3710
26,0,3711
0,3261,3712
0,3262,3713
0,3263,3714
0,3264,3715
515,0,3716
0,3265,3717
0,3266,3718
0,3267,3719
0,3268,3720
0,3269,3721
0,3270,3722
513,0,3723
0,3271,3724
26,0,3725
0,3272,3726
0,3273,3727
0,3274,3728
0,3275,3729
0,3276,3730
0,3277,3731
0,3278,3732
454,0,3733
0,3279,3734
513,0,3735
26,0,3736
0,3280,3737
513,0,3738
0,3281,3739
0,3282,3740
506,0,3741
513,0,3742
0,3283,3743
26,0,3744
513,0,3745
0,3284,3746
0,3285,3747
0,3286,3748
219,0,3749
0,3287,3750
0,3288,3751
0,3289,3752
0,3290,3753
0,3291,3754
0,3292,3755
506,0,3756
720,0,3757
0,3293,3758
513,0,3759
0,3294,3760
0,3295,3761
0,3296,3762
0,3297,3763
0,3298,3764
0,3299,3765
0,3300,3766
0,3301,3767
513,0,3768
612,0,3769
0,3302,3770
0,3303,3771
0,3304,3772
723,0,3773
26,0,3774
0,3305,3775
0,3306,3776
0,3307,3777
0,3308,3778
0,3309,3779
0,3310,3780
0,3311,3781
0,3312,3782
513,0,3783
0,3313,3784
0,3314,3785
0,3315,3786
0,3316,3787
0,3317,3788
0,3318,3789
0,3319,3790
824,0,3791
0,3320,3792
0,3321,3793
0,3322,3794
0,3323,3795
0,3324,3796
0,3325,3797
513,0,3798
0,3326,3799
828,0,3800
0,3327,3801
0,3328,3802
0,3329,3803
0,3330,3804
0,3331,3805
0,3332,3806
0,3333,3807
0,3334,3808
0,3335,3809
0,3336,3810
0,3337,3811
612,0,3812
0,3338,3813
0,3339,3814
835,0,3815
0,3340,3816
0,3341,3817
506,0,3818
0,3342,3819
26,0,3820
0,3343,3821
0,3344,3822
0,3345,3823
26,0,3824
0,3346,3825
0,3347,3826
0,0,3827
0,0,3828
0,0,3829
0,3348,3830
0,3349,3831
26,0,3832
0,3350,3833
513,0,3834
512,0,3835
512,0,3836
26,0,3837
0,3351,3838
847,0,3839
0,3352,3840
0,3353,3841
513,0,3842
0,3354,3843
0,3355,3844
0,3356,3845
857,0,3846
513,0,3847
513,0,3848
0,3357,3849
0,3358,3850
512,0,3851
0,3359,3852
0,3360,3853
0,3361,3854
0,3362,3855
0,3363,3856
612,0,3857
0,3364,3858
0,3365,3859
0,3366,3860
26,0,3861
0,3367,3862
861,0,3863
862,0,3864
0,3368,3865
0,3369,3866
0,3370,3867
26,0,3868
513,0,3869
506,0,3870
506,0,3871
26,0,3872
0,3371,3873
0,3372,3874
0,3373,3875
26,0,3876
0,3374,3877
0,3375,3878
0,3376,3879
26,0,3880
26,0,3881
867,0,3882
513,0,3883
869,0,3884
26,0,3885
26,0,3886
26,0,3887
0,3377,3888
0,3378,3889
0,3379,3890
513,0,3891
26,0,3892
26,0,3893
26,0,3894
0,3380,3895
26,0,3896
0,3381,3897
0,3382,3898
517,0,3899
0,3383,3900
513,0,3901
0,3384,3902
0,3385,3903
517,0,3904
512,0,3905
870,0,3906
513,0,3907
517,0,3908
0,3386,3909
0,3387,3910
26,0,3911
512,0,3912
26,0,3913
26,0,3914
0,3388,3915
0,3389,3916
513,0,3917
0,3390,3918
0,3391,3919
512,0,3920
0,3392,3921
0,3393,3922
0,3394,3923
26,0,3924
0,3395,3925
0,3396,3926
0,3397,3927
513,0,3928
0,3398,3929
0,3399,3930
0,3400,3931
512,0,3932
512,0,3933
513,0,3934
26,0,3935
513,0,3936
0,3401,3937
0,3402,3938
0,3403,3939
0,3404,3940
0,3405,3941
26,0,3942
454,0,3943
0,3406,3944
0,3407,3945
0,3408,3946
0,3409,3947
517,0,3948
0,3410,3949
0,3411,3950
0,3412,3951
26,0,3952
0,3413,3953
0,3414,3954
513,0,3955
513,0,3956
26,0,3957
26,0,3958
26,0,3959
0,3415,3960
517,0,3961
0,3416,3962
881,0,3963
881,0,3964
515,0,3965
0,3417,3966
0,3418,3967
0,3419,3968
0,3420,3969
26,0,3970
26,0,3971
26,0,3972
0,3421,3973
